0.03366304934024811,-0.38475656509399414,0.7236896753311157,-0.021303627640008926,-0.09556610137224197,-0.6511894464492798,0.7525727152824402,-1.029924750328064,0.10706457495689392,-0.0010007329983636737,1.0900565385818481,0.12389539927244186,0.03541024774312973,-1.084719181060791,-0.25291043519973755,0.11081761121749878,1.1553800106048584,0.08831977844238281,0.03717684745788574,0.07984115928411484,0.48992449045181274,-0.09408675879240036,0.03561569005250931,-0.4161181151866913,-0.08548929542303085,-1.2771053314208984,0.8906876444816589,0.525855541229248,0.011240227147936821,0.5653730034828186,-0.593683123588562,0.06603287905454636,0.9353580474853516,1.2272498607635498,-0.5123674869537354,-0.060853470116853714,0.9635704755783081
0.03394300490617752,-0.38536813855171204,0.7235143780708313,-0.021678945049643517,-0.09509481489658356,-0.6516357660293579,0.7522352337837219,-1.0300335884094238,0.10870029777288437,-0.0021076262928545475,1.090718388557434,0.12309449166059494,0.03521004319190979,-1.084981083869934,-0.2516748905181885,0.10938209295272827,1.1561321020126343,0.0878370851278305,0.03700849413871765,0.0800916999578476,0.4899444580078125,-0.09445881843566895,0.03701462969183922,-0.41592156887054443,-0.08549851179122925,-1.2769478559494019,0.8913373947143555,0.5255424976348877,0.011358251795172691,0.5657354593276978,-0.5935236811637878,0.0658998191356659,0.9347752332687378,1.226253867149353,-0.5119113326072693,-0.061085399240255356,0.9631080627441406
0.03422115743160248,-0.38593780994415283,0.7231175899505615,-0.022016823291778564,-0.09457731992006302,-0.6520870327949524,0.7518995404243469,-1.030552625656128,0.11029718816280365,-0.003249164205044508,1.0917272567749023,0.12222803384065628,0.03523578122258186,-1.086042046546936,-0.25034233927726746,0.10804936289787292,1.1578257083892822,0.08707891404628754,0.03660214692354202,0.08068516850471497,0.49006903171539307,-0.0948786735534668,0.03839896619319916,-0.41590920090675354,-0.08549739420413971,-1.2765825986862183,0.8911357522010803,0.5251793265342712,0.011598929762840271,0.5660030245780945,-0.593701958656311,0.0654812827706337,0.9341815114021301,1.224700689315796,-0.5112732648849487,-0.06132354587316513,0.9630262851715088
0.03449959307909012,-0.38659995794296265,0.722630500793457,-0.022374747321009636,-0.09404528141021729,-0.6525841355323792,0.7515243291854858,-1.031069278717041,0.11197946965694427,-0.00440366193652153,1.0930207967758179,0.12107855826616287,0.035432398319244385,-1.0874146223068237,-0.24890321493148804,0.10668985545635223,1.1603126525878906,0.08584408462047577,0.03591525927186012,0.08134876191616058,0.49016642570495605,-0.09502433240413666,0.03940888121724129,-0.41613125801086426,-0.08550241589546204,-1.2765066623687744,0.8905391693115234,0.5248974561691284,0.011837848462164402,0.5662462115287781,-0.5939562916755676,0.065142422914505,0.9339029788970947,1.2232322692871094,-0.5108108520507812,-0.06152606010437012,0.9630348682403564
0.034769751131534576,-0.38743484020233154,0.7220851182937622,-0.02293919399380684,-0.09355489164590836,-0.6531327962875366,0.7510917782783508,-1.0311087369918823,0.11401622742414474,-0.005713855382055044,1.0940756797790527,0.12002536654472351,0.03563801944255829,-1.0885225534439087,-0.24713128805160522,0.10495816171169281,1.1631901264190674,0.0843445286154747,0.03511456027626991,0.08196163922548294,0.4901687800884247,-0.0943230465054512,0.040359385311603546,-0.4162124991416931,-0.08552820235490799,-1.2767090797424316,0.8908231258392334,0.5248640179634094,0.012323812581598759,0.5663619041442871,-0.5941354036331177,0.06520969420671463,0.9339350461959839,1.2224273681640625,-0.5106298923492432,-0.06160028278827667,0.9630650281906128
0.03494107723236084,-0.38846778869628906,0.7213557958602905,-0.023509807884693146,-0.09302950650453568,-0.6536411643028259,0.7506970763206482,-1.0314741134643555,0.11613389104604721,-0.007129439152777195,1.0956194400787354,0.11876491457223892,0.035584475845098495,-1.0902503728866577,-0.24514713883399963,0.10332432389259338,1.1673964262008667,0.0821002647280693,0.034007199108600616,0.08236004412174225,0.4901410937309265,-0.09370025992393494,0.041163548827171326,-0.41696280241012573,-0.08558768779039383,-1.2772177457809448,0.8915427923202515,0.5244444608688354,0.012768706306815147,0.5659514665603638,-0.5951567888259888,0.06597622483968735,0.9344391822814941,1.2230374813079834,-0.5102660655975342,-0.06120843067765236,0.9635672569274902
0.03506632521748543,-0.3895728290081024,0.7204868793487549,-0.023867858573794365,-0.09247449785470963,-0.654101550579071,0.750353217124939,-1.0320274829864502,0.11805441975593567,-0.00824988167732954,1.0970951318740845,0.11746035516262054,0.035635337233543396,-1.0929410457611084,-0.24339278042316437,0.10203023254871368,1.1729094982147217,0.07907530665397644,0.03268244117498398,0.08258593082427979,0.4902203381061554,-0.09359068423509598,0.04243491590023041,-0.4178237318992615,-0.08562789857387543,-1.2782516479492188,0.891996443271637,0.5242664217948914,0.013012690469622612,0.5654095411300659,-0.5967186093330383,0.06642009317874908,0.9353278875350952,1.2234734296798706,-0.5101153254508972,-0.06097596138715744,0.9640965461730957
0.03510422632098198,-0.39089614152908325,0.7194691896438599,-0.024212632328271866,-0.09203208237886429,-0.6544827222824097,0.7500642538070679,-1.0322635173797607,0.11996529996395111,-0.00916392169892788,1.0984071493148804,0.11619023978710175,0.03533698245882988,-1.0960724353790283,-0.24165742099285126,0.10087212175130844,1.179962158203125,0.07509294152259827,0.0310510341078043,0.08283589780330658,0.4901987314224243,-0.09351679682731628,0.0439143180847168,-0.4187953472137451,-0.08566875755786896,-1.2800254821777344,0.892760157585144,0.524257242679596,0.012989957816898823,0.5646659135818481,-0.5990183353424072,0.06682471185922623,0.9367788434028625,1.2242101430892944,-0.5100784301757812,-0.060764458030462265,0.9647500514984131
0.035160087049007416,-0.39242976903915405,0.7183964848518372,-0.024546347558498383,-0.09177899360656738,-0.6548004150390625,0.7498070001602173,-1.031891942024231,0.12165430933237076,-0.009831920266151428,1.099247932434082,0.11507686972618103,0.03489953279495239,-1.0992414951324463,-0.2401450276374817,0.09992854297161102,1.1880028247833252,0.07054600864648819,0.029449578374624252,0.08312889188528061,0.49013614654541016,-0.09348337352275848,0.04585014283657074,-0.4194437265396118,-0.08569984883069992,-1.281858205795288,0.8935179114341736,0.5244958996772766,0.012862000614404678,0.5638161897659302,-0.6015329957008362,0.0667666643857956,0.9377031326293945,1.225167155265808,-0.5100045800209045,-0.060640089213848114,0.9653258919715881
0.03513430058956146,-0.3941113352775574,0.7172019481658936,-0.02467089146375656,-0.09149213880300522,-0.6550790071487427,0.7495946288108826,-1.0317656993865967,0.12315377593040466,-0.01047044899314642,1.0999408960342407,0.11404342949390411,0.03417292609810829,-1.103296160697937,-0.23872309923171997,0.09922505915164948,1.197558045387268,0.06479267030954361,0.0276169516146183,0.0837002843618393,0.49008578062057495,-0.09390716999769211,0.0476730614900589,-0.42017459869384766,-0.08574138581752777,-1.2837642431259155,0.8936790227890015,0.5244487524032593,0.012424533255398273,0.5631035566329956,-0.6050622463226318,0.06655910611152649,0.9381934404373169,1.2264565229415894,-0.5094999670982361,-0.06040017306804657,0.9657814502716064
