0.00409192219376564,-0.30353790521621704,0.5738732218742371,-0.02799816057085991,-0.04809769243001938,-0.6725623607635498,0.7379448413848877,-0.9773223400115967,0.1854221522808075,-0.11246645450592041,1.1616168022155762,-0.3137468099594116,-0.01884312555193901,-1.0371243953704834,-0.12493693083524704,0.10297075659036636,1.25297212600708,-0.14079590141773224,0.0559237003326416,-0.023321788758039474,0.08144931495189667,0.5199999809265137,-0.5354937314987183,0.2943803668022156,-0.8845686912536621,0.6072104573249817,0.45135098695755005,-0.02187327668070793,0.36409950256347656,-0.6474171876907349,-0.29715418815612793,0.8462449312210083,0.7071399092674255,-0.4209043085575104,-0.002742274198681116,-0.26879793405532837
0.004162017721682787,-0.30351129174232483,0.5736339092254639,-0.027939962223172188,-0.0480349138379097,-0.6726420521736145,0.7378785610198975,-0.9780044555664062,0.1857733428478241,-0.1123758852481842,1.161485195159912,-0.31372302770614624,-0.018892493098974228,-1.0380125045776367,-0.12497417628765106,0.10291752964258194,1.2532061338424683,-0.14078322052955627,0.05573961138725281,-0.023305997252464294,0.08138559013605118,0.5199999809265137,-0.5352777242660522,0.29465240240097046,-0.884954035282135,0.6070640087127686,0.4515368938446045,-0.021855728700757027,0.3641299605369568,-0.6465100049972534,-0.29723015427589417,0.8463913798332214,0.706096887588501,-0.4207926392555237,-0.0028362220618873835,-0.26878249645233154
0.004232101142406464,-0.30348122119903564,0.5734497904777527,-0.027981199324131012,-0.04808231443166733,-0.6727348566055298,0.7377892732620239,-0.9782966375350952,0.18603025376796722,-0.11238729953765869,1.1613867282867432,-0.31369781494140625,-0.018846094608306885,-1.0384414196014404,-0.12496814131736755,0.10296528786420822,1.2534624338150024,-0.14076387882232666,0.05577418953180313,-0.023393943905830383,0.08123321831226349,0.5199999809265137,-0.5351847410202026,0.29491594433784485,-0.8852907419204712,0.6075732111930847,0.45144134759902954,-0.02180834673345089,0.36397409439086914,-0.6461767554283142,-0.2973283529281616,0.8465735912322998,0.7052015662193298,-0.4205753207206726,-0.003087419318035245,-0.26841068267822266
0.004304493311792612,-0.3034588098526001,0.5733039975166321,-0.027969809249043465,-0.048087239265441895,-0.6728388667106628,0.7376945614814758,-0.9785640239715576,0.18629588186740875,-0.11246549338102341,1.161150574684143,-0.3135610818862915,-0.018818914890289307,-1.0388814210891724,-0.1250246912240982,0.1030726283788681,1.2533459663391113,-0.14059458673000336,0.05592314153909683,-0.023401934653520584,0.08099770545959473,0.5199999809265137,-0.5354353785514832,0.2952059209346771,-0.885175347328186,0.6080765128135681,0.45108211040496826,-0.021672889590263367,0.36401134729385376,-0.6461004614830017,-0.2975071966648102,0.8465583324432373,0.7041505575180054,-0.4201474189758301,-0.003292459761723876,-0.26815199851989746
0.004378044046461582,-0.3034447431564331,0.5732190012931824,-0.027902590110898018,-0.048029061406850815,-0.6729272603988647,0.7376202940940857,-0.9788476228713989,0.18654382228851318,-0.11252225935459137,1.160670280456543,-0.3133496642112732,-0.018923435360193253,-1.0393096208572388,-0.12511378526687622,0.10319416224956512,1.2528059482574463,-0.14018571376800537,0.05611232668161392,-0.02342677116394043,0.08099797368049622,0.5199999809265137,-0.5360490679740906,0.29507648944854736,-0.88517165184021,0.6087207794189453,0.45066770911216736,-0.02143440954387188,0.3640052080154419,-0.6465306282043457,-0.29750463366508484,0.8468393087387085,0.7040087580680847,-0.4198918342590332,-0.0031993344891816378,-0.2678854763507843
0.004450889769941568,-0.30343884229660034,0.573192298412323,-0.027798598632216454,-0.0479305237531662,-0.6729733347892761,0.7375885844230652,-0.9791948795318604,0.18685853481292725,-0.11250277608633041,1.1597436666488647,-0.31299030780792236,-0.019042061641812325,-1.039589524269104,-0.12522852420806885,0.10333973169326782,1.251608967781067,-0.13966967165470123,0.05638575181365013,-0.023406513035297394,0.0811239555478096,0.5199999809265137,-0.5367546677589417,0.294938325881958,-0.8848757743835449,0.6091936230659485,0.4503937363624573,-0.02113979682326317,0.36417484283447266,-0.6471067667007446,-0.29761606454849243,0.8467286825180054,0.7040209770202637,-0.41960039734840393,-0.003045485820621252,-0.26790088415145874
0.004524082876741886,-0.3034302592277527,0.5731035470962524,-0.027774563059210777,-0.047919537872076035,-0.6729949712753296,0.7375703454017639,-0.9795118570327759,0.187127947807312,-0.11251083016395569,1.1589816808700562,-0.3126220703125,-0.01932569406926632,-1.0397952795028687,-0.12533549964427948,0.10350427031517029,1.250559687614441,-0.13922636210918427,0.05659642815589905,-0.023309629410505295,0.0814398005604744,0.5199999809265137,-0.5374594926834106,0.2947635054588318,-0.8847949504852295,0.6096705794334412,0.4505031108856201,-0.020751239731907845,0.36425280570983887,-0.6478144526481628,-0.2976784408092499,0.8467140197753906,0.7046463489532471,-0.4196452498435974,-0.0027534309774637222,-0.2679022252559662
0.0045968773774802685,-0.3034103214740753,0.5730568766593933,-0.027820179238915443,-0.04798322170972824,-0.673023521900177,0.7375385165214539,-0.9795891046524048,0.18739262223243713,-0.11253555864095688,1.1583471298217773,-0.3124247193336487,-0.019573502242565155,-1.0396524667739868,-0.12553095817565918,0.10364183783531189,1.2497379779815674,-0.13902777433395386,0.056844908744096756,-0.02318667806684971,0.08167841285467148,0.5199999809265137,-0.5374770164489746,0.29476144909858704,-0.8848326206207275,0.6100172400474548,0.45088252425193787,-0.020522434264421463,0.36412498354911804,-0.6477157473564148,-0.29807212948799133,0.8463863134384155,0.7047576904296875,-0.4196210503578186,-0.002876606769859791,-0.2677415609359741
0.004664857406169176,-0.3033788502216339,0.5731168985366821,-0.028078971430659294,-0.048281729221343994,-0.6730196475982666,0.7375127077102661,-0.9788432121276855,0.18750762939453125,-0.11261165142059326,1.158128261566162,-0.312155544757843,-0.01994396187365055,-1.0385526418685913,-0.12557722628116608,0.10379683971405029,1.2490167617797852,-0.13895179331302643,0.05711419880390167,-0.02353651262819767,0.08140794932842255,0.5199999809265137,-0.5377082228660583,0.2946240305900574,-0.8850228786468506,0.6118617057800293,0.4510096609592438,-0.02015739120543003,0.36363640427589417,-0.6471602320671082,-0.2981604337692261,0.8464037179946899,0.7052421569824219,-0.41954463720321655,-0.0031482523772865534,-0.2673269510269165
0.0047323573380708694,-0.30335095524787903,0.5732415318489075,-0.028309905901551247,-0.04854448139667511,-0.6729837656021118,0.737519383430481,-0.9779013395309448,0.1876283586025238,-0.11277395486831665,1.1574739217758179,-0.3118385374546051,-0.02024764008820057,-1.0374195575714111,-0.12572240829467773,0.10388131439685822,1.2481508255004883,-0.13858866691589355,0.05748903006315231,-0.02374153770506382,0.08112800121307373,0.5199999809265137,-0.5376555323600769,0.29511237144470215,-0.8850092887878418,0.6122819185256958,0.45112213492393494,-0.02025563269853592,0.3632708191871643,-0.6462329030036926,-0.2988792657852173,0.8463219404220581,0.7043609619140625,-0.4193273186683655,-0.0038761356845498085,-0.2666095495223999
